event_id,target_date,row,col,label,model_score,shap_stage1_probability,shap_stage1_threshold_mask,shap_stage1_top_mask,shap_threshold,shap_top_fraction,shap_top_threshold,shap_has_current_fire,shap_current_fire_at_candidate,shap_distance_to_current_fire_px,shap_distance_to_current_fire_km,shap_bearing_from_fire_deg,shap_wind_alignment,shap_forecast_wind_alignment,shap_slope_alignment,shap_ndvi,shap_evi2,shap_total_precipitation,shap_wind_speed,shap_wind_direction,shap_minimum_temperature,shap_maximum_temperature,shap_energy_release_component,shap_specific_humidity,shap_slope,shap_aspect,shap_elevation,shap_pdsi,shap_landcover_class,shap_forecast_total_precipitation,shap_forecast_wind_speed,shap_forecast_wind_direction,shap_forecast_temperature,shap_forecast_specific_humidity
fire_22938749,2019-06-24,124,127,0,0.6638561158045811,-0.05063821595735924,-3.5960344097229654e-05,-0.006577829721245555,0.0,0.0,-0.23145700036612635,0.12721726502519223,-0.005520747278034198,-0.32904495950300117,0.0,0.17282689411976174,0.34092693598111967,0.3338509844625352,0.5754871116061704,-0.010911581089603899,0.2768874660562957,0.0051494199023853805,0.1396259970638373,0.2285131978274899,-0.07357621491344705,0.13881736307079498,0.09569107338842285,0.865438720983131,0.3456934288202073,0.09966617022450806,-0.050533546244274405,0.25157119155497837,0.0244716969944181,0.05882079550652647,0.8560356052052438,0.4447571234922716,0.2095032762203224,0.8574807112093333
fire_22938749,2019-06-24,125,107,1,0.015490977339414453,-0.21874166329855743,-3.870217421367038e-05,-0.009769777475322696,0.0,0.0,-0.3252609270829621,0.12713586929385795,-0.005679585490938602,-0.7323307088268618,0.0,0.2223228155405648,0.051063551426344826,-0.04858793189841828,0.03339481923440712,0.20222714492801944,0.004748544172547771,0.00610246757047171,0.0780573739317106,0.13111973465732132,-0.3901255022684607,-0.4722229905987412,0.13736384735290103,-0.028766705333620992,0.5077280297299542,-0.025951526323643115,-0.06399576555268718,0.4047282259712731,-0.010906215992460291,0.135702365851572,0.4684472127224872,0.09594766615677133,0.11830864784833461,0.4657046059184389
fire_22938749,2019-06-24,125,108,1,0.012380445752883792,-0.17595827978887346,-0.00010292666667605304,-0.013535079354731845,0.0,0.0,-0.3038726103975336,0.1273496043702969,-0.00615172276377176,-0.6658947727205696,0.0,0.13256743646694727,0.05278976840730986,-0.325892258835292,0.14746321089980965,0.19359338090215625,0.03416680077611957,0.002652327221421978,0.10677471744440341,0.0840067913265186,-0.39800111210588357,-0.47815153268839117,0.11729855929766325,-0.06442280719558727,0.3026350048210695,-0.02261771830923016,-0.055990416971820944,0.4031679727238352,0.020920153126228497,0.07757301215433711,0.6122851265358658,0.12305790714714156,0.1274709932205187,0.47524942185340785
fire_22938749,2019-06-24,125,109,1,0.008404208559354611,-0.20651396636097677,-0.00010292666667605304,-0.004577567185998836,0.0,0.0,-0.2953692518213536,0.1422611655208042,-0.006647590575178206,-0.6954627340323731,0.0,0.06956153844207927,0.11081789657101983,-0.2795875333588805,0.15430787058859202,0.03587045348887858,-0.040797305785878674,0.0012810423720379116,0.0988828988876134,0.09266493931428349,-0.3668234548087694,-0.47529017081784225,0.25211466539477845,-0.08432932476630603,0.21800032382692236,0.03398434992363776,-0.10540698033650504,0.30736555368405866,0.023244869638281207,0.06424281787846177,0.4928986723926077,0.21172059800685558,0.14730250163048728,0.3434139278064018
fire_22938749,2019-06-24,125,110,1,0.00824402343765754,-0.11113241236023738,-0.00010292666667605304,-0.00441480106912394,0.0,0.0,-0.2973553503266554,0.14000949896151288,-0.007314985445822508,-0.6599959404752913,0.0,0.051088415149070365,0.09393782873296765,-0.28617532836012977,0.0763233871162872,-0.0012982060003808318,-0.01619563655680617,0.005528123446645653,0.09409220352307536,0.08893472575535187,-0.3627717290897807,-0.40981818959060134,0.2546700418593246,-0.10814745574102037,0.18335117088755087,-0.018619305571131076,-0.0643173959341161,0.3190514243439818,0.02203681179769981,0.06193987554024351,0.4852069486546326,0.22410817277000936,0.1450133248091908,0.3219893656452025
fire_22938749,2019-06-24,125,111,1,0.03188085904449493,0.609391574010079,-0.00010292666667605304,-0.008652555661086837,0.0,0.0,-0.13461542173730914,0.215406695031642,-0.010021313611495487,-0.03966469170681872,0.0,0.19588965724092847,0.08751282094346884,-0.5433439137725657,-0.7205878474838202,-0.13110071206520799,0.11434578475250676,0.004649550079345393,0.022052086667932378,0.09787802437777285,-0.24442887500908914,-0.3500938423789689,0.25923442914816935,-0.03782133215260988,0.5192803662470271,-0.09037162163797088,-0.009482719101980848,0.33780538237892316,0.0175773937570136,0.10473506784434071,0.572139777085008,0.31545991792619477,0.14898533038925368,0.2942047910916509
fire_22938749,2019-06-24,125,122,1,0.520234573338457,-0.15485018408156953,-0.00010292666667605304,-0.009833125212970032,0.0,0.0,-0.3505529301426004,0.4334840962201602,-0.01203256753734255,1.980359008424265,0.0,0.1341340153292614,0.1952682475471925,-0.046014683324335594,0.1962542909464009,0.22085704809712736,0.015793558334737983,0.008248414268883711,0.15509340303783284,0.23626204681670412,-0.0926933314175755,-0.06915142140630291,0.18793159120516098,0.09806022467634888,0.6493723849698491,-0.08053065255102702,0.011212661979622594,0.4482554917431786,0.016215474133446577,0.0958984240839203,0.4049987614527863,0.1651294204154533,0.10406469940827906,0.14946131712668698
fire_22938749,2019-06-24,125,126,0,0.6509298149903121,-0.07189858598864418,-2.4924585529632826e-05,-0.002453298440145847,0.0,0.0,-0.2595426831229913,0.31454560514153274,-0.00610790871160096,0.6708686373937655,0.0,0.1322651241225737,0.33462123717066683,0.12192092205657136,0.5214860429760205,-0.027476217783951217,0.3371388845398904,0.001969677093847816,0.19602670528419522,0.24186560785225208,-0.09280065447071861,0.15950798035176095,0.18492130941242302,0.4745201839408189,0.22369600449282875,0.10435695281584541,-0.011938950444917523,0.2825311607221319,0.022628914766047704,0.05507809695639353,0.6334120405774409,0.5950433181606287,0.20166391013865861,0.29491396318084256
fire_22938749,2019-06-24,125,127,0,0.639131074023591,-0.03702759840879055,-3.5960344097229654e-05,-0.0037176753216865274,0.0,0.0,-0.21335153265875886,0.2329959975407154,-0.005919457336148282,0.2280607446074818,0.0,0.14931881043695955,0.3709760676108375,0.07661180398152391,0.6239945779071677,-0.02493371622805218,0.33058581215990307,0.0026598606484998996,0.18014965390607396,0.22509483437293074,-0.07027543993914827,0.1596887432243436,0.15873487662381652,0.600617486687644,0.15771389892556817,0.07927972137488269,-0.04207026566394107,0.22936436925144013,0.0222207812309223,0.08337942334800309,0.8026315186536401,0.6032550066892943,0.16790986227171378,0.49329278043452573
fire_22938749,2019-06-24,126,109,1,0.011500075045844903,-0.16724236923026825,-0.00010292666667605304,-0.001889176868463719,0.0,0.0,-0.3318261687751449,0.12265207531558678,-0.0062018932910312095,-0.7340035401179601,0.0,0.09976876593145215,0.041608762295763775,-0.19005091833267718,0.05568000863152593,0.08224081558336979,0.03061423362093868,0.007621002511810559,0.09728115476989185,0.11491069651135322,-0.38951398798368203,-0.40812690017342446,0.11316932665519527,-0.03287655711160718,0.4298813170159366,0.008849151161339684,-0.09460773578296283,0.4401564802246117,-0.02467205669670071,0.09262200226156689,0.4604592174162949,0.13852209563347723,0.1393447677746575,0.4615075875380357
fire_22938749,2019-06-24,126,110,1,0.009496383345537167,-0.09101940043023435,-0.00010292666667605304,-0.0018000349585815996,0.0,0.0,-0.2519031703974626,0.12277975767275363,-0.005916002682950186,-0.7714393466666972,0.0,0.10530643115535425,0.011385499120942198,-0.2385002330485497,-0.06449975787744554,0.07728594208630601,0.05484012366834069,0.0068449484763727555,0.10523644450986944,0.13210696848666034,-0.3537204171912485,-0.38728936946358267,0.09329999521010147,-0.06229590627347669,0.43292710124379313,0.005271782900073321,-0.07639432805944743,0.43410109271172664,-0.024530625488700598,0.0854446154033545,0.397001139861121,0.160204598386259,0.11194303894574462,0.3557397829844447
fire_22938749,2019-06-24,126,111,1,0.009536305540782468,-0.12876579296318708,-0.00010292666667605304,-0.003563479956767659,0.0,0.0,-0.23583601735834367,0.12023398831088472,-0.006432854021523378,-0.7283610739260183,0.0,0.07418896677420378,0.027796439563951388,-0.24708708957378575,0.11754800281202281,0.06160046941246147,0.020228753146472017,0.002746415963894448,0.11248110986181656,0.1216797723935575,-0.3568039501293378,-0.3947185965929238,0.10651187888101472,-0.08774344626897071,0.24927157575487818,0.0010194211537352096,-0.053295783163248435,0.42681023416482655,0.02326445167632856,0.046985406387455145,0.4660439667921179,0.17694340855371254,0.11177205137639998,0.34212787194571154
fire_22938749,2019-06-24,126,114,1,0.015175280134950911,0.3970645160107962,-4.085689338329936e-05,-0.009975597782667286,0.0,0.0,-0.10927553854420345,0.12178957193507797,-0.012369975936121498,-0.7700530409726621,0.0,0.13651187194065137,0.19610332830014005,-0.36722063542832145,-0.6536919697678678,0.3667272860834268,0.03398957303706817,0.006416800052010782,0.05064023009299166,0.12185610057080921,-0.07746780141452315,-0.1189021538035943,0.033476208251246885,-0.13034339175730314,0.3384533707189776,0.028910692968742904,-0.027637435365806273,0.21798785552494526,-0.027061390826074994,0.026800391996047057,0.5005163439180361,0.22004329335265013,-0.008434542478157097,0.35200125276432814
fire_22938749,2019-06-24,126,115,1,0.01941215103278635,0.3930958211594855,-0.00010292666667605304,-0.006365927078365453,0.0,0.0,-0.12354731392933958,0.12332986470018063,-0.008270044096310563,-0.8758719063301095,0.0,0.10714834011252652,0.2172657852186976,-0.30797431171911677,0.040698546519895296,0.3623209776131318,0.030530117989129094,0.007398857694016811,0.0727470370108761,0.15937534711467446,-0.09442636875553236,-0.14186525187490695,0.08878739002743853,-0.13902883815088193,-0.08289464371467882,0.09680837058581435,-0.1750364144860659,0.2036395678414161,0.009577903947335207,0.008502743546958602,0.5111332799800222,0.25355537518950344,0.0070079643937405785,0.349817865778922
fire_22938749,2019-06-24,126,122,1,0.652767442887025,-0.07288053432057884,-0.00010292666667605304,-0.010792792783905589,0.0,0.0,-0.2313466053983748,0.43788440782228144,-0.011104115339406645,1.865892349443257,0.0,0.17013708171793762,0.2097053986664555,0.07040569944342008,0.09671801145884726,0.2201265027535324,0.10460116576078562,0.008250768981157435,0.18324555286339747,0.2534831431830772,-0.06618253534664917,-0.01591755840610814,0.21067448664461486,0.17727914593600244,0.7413970279085313,0.023231532970277954,-0.059067542467075816,0.3905008384836403,0.01984294515922671,0.06268431828633098,0.39391504292774193,0.2244866183689627,0.11245201956166546,0.13131696832908707
fire_22938749,2019-06-24,126,126,0,0.6893753099730682,-0.048204573201069495,-2.4924585529632826e-05,-0.02148380601694295,0.0,0.0,-0.26650717290255155,0.4385915468833839,-0.0035862362371318636,1.139882538157919,0.0,0.14836291181772654,0.25620299907460276,0.17208340735443625,0.5337669254088069,-0.03581233059075714,0.2919708442771542,-0.0012205780236780714,0.1719176144339185,0.24460174754899164,0.08040782877093798,0.10013969472918986,0.16834170025768078,0.28532087387956107,0.2449580196947935,0.10110395668053802,0.010782656552739052,0.3411913994102403,0.022291374816363167,0.08392942223829168,0.44986995912859,0.5012119888362319,0.2132990148696762,0.18342187287841216
fire_22938749,2019-06-24,126,127,0,0.6758648281791034,-0.037819187684127176,-2.4924585529632826e-05,-0.014639829897937984,0.0,0.0,-0.2466845189054323,0.33144883328008384,-0.0069969604537114365,0.7846889705822734,0.0,0.1482502588674594,0.3291992629292787,0.04094717627634488,0.5428468430026415,-0.05684693041646132,0.30980504028480355,0.0018431152218623692,0.1694749628184514,0.2433929706447468,0.08283760037855502,0.10325894185860043,0.16661566888384474,0.4185573925168191,0.2107225272479844,0.10027866178767522,-0.001378100049633756,0.29647814488655794,0.023792944265126726,0.06681707201156456,0.6288726282840811,0.6176060042334116,0.2146917128868457,0.27640642624998424
fire_22938749,2019-06-24,127,110,1,0.01734883957854616,-0.21906731813501437,-3.870217421367038e-05,-0.005216256372041367,0.0,0.0,-0.32033958833860315,0.12743487933386793,-0.005939665669292044,-0.9509080430074188,0.0,0.14809567520582842,0.1984524813728436,-0.16968049917223793,0.014869521733321848,0.1829759985393022,0.058485064854111354,0.006419957450748734,0.07639932084450722,0.12714340507523622,-0.41314111867825937,-0.37042160003952473,0.1411499086602699,-0.031154777734389922,0.641232245883104,-0.018402366650932794,-0.03574778901103825,0.4162593641843231,-0.0035765859721711662,0.1206914933353608,0.4659906063456737,0.135242210771653,0.13470636474753878,0.5209674843774791
fire_22938749,2019-06-24,127,111,1,0.02176187740171884,-0.15099062568953356,-3.870217421367038e-05,-0.005149401452975308,0.0,0.0,-0.34488897193713197,0.1277240456339994,-0.006011274650723412,-0.7958070053120466,0.0,0.15880117457196274,0.15274524330631248,-0.11839185074127372,0.004358452968673567,0.15895745878884052,0.05557588094753734,0.005677487002394501,0.07160930121311157,0.13170465216906088,-0.39527317911760645,-0.40388792077848323,0.127061263889534,-0.02545817699961686,0.7234770575860809,0.0028821414406887593,-0.033307569815204295,0.43833729202325467,-0.002722435072380159,0.10174857676437633,0.4675631214801958,0.11010298225363817,0.12411748303214278,0.5235003104904182
fire_22938749,2019-06-24,127,114,1,0.0038195099302074766,-0.254158004517036,-0.00010292666667605304,-0.010325389327440138,0.0,0.0,-0.14131620036401837,0.1269210514429249,-0.011456031203772069,-0.9628342990988956,0.0,0.09829973417152948,0.19609285489840236,-0.3822497857700165,-0.9079514562219468,0.33447225881794945,0.009477966655318536,0.005075235541755904,0.0627033944194427,0.12051813314352397,-0.03767664572676168,-0.09011901268875598,0.043504230679392734,-0.12657180881260793,0.23007262886594745,0.0432136794146178,-0.08160348372185022,0.12279036640836981,0.009983818555637942,0.00466140214005292,0.48561960037057744,0.20813575808606383,-0.017475754865365557,0.3681025885843352
fire_22938749,2019-06-24,127,115,1,0.014470337020478573,-0.18562616331923296,-4.085689338329936e-05,-0.010066019481339629,0.0,0.0,-0.1866541975934687,0.12446382255928154,-0.007440702942887883,-0.9844470568297252,0.0,0.14284100391304735,0.16180816707419404,-0.2811075285308794,0.0005455584117101899,0.4568122711375099,0.029854973466005547,0.0007029734077727823,0.09627653790287746,0.14690033247973636,-0.057023098541518026,-0.08349368708762309,0.06821516034331056,-0.10022127990197549,0.22568761754390307,0.07122660566759142,-0.11918796986984623,0.13823171158562408,0.013599922859190774,-0.009321622977078677,0.5207421681182863,0.22394448799208297,0.0024811449875386657,0.3888275657508065
fire_22938749,2019-06-24,127,116,1,0.022079819327493654,-0.12065149714881672,-4.085689338329936e-05,-0.010339142850898337,0.0,0.0,-0.18351725110514555,0.12528455496124194,-0.007394889695928462,-0.9149921634391438,0.0,0.1464200712555827,0.19565793054024036,-0.274540296105783,-0.029204896844624424,0.45815017849785095,0.03246444904095669,0.0023677267367641077,0.097976281334608,0.17006064256232573,-0.01828773942346202,-0.07884068385265149,0.07482488990507695,-0.07055237960788038,0.37757166869716324,0.07548597204453332,0.0008454505484991033,0.16667742669025576,-0.018414689947470454,0.013811708905359849,0.43401420316038064,0.21379415014361816,-0.027345833939913803,0.38756123816498766
fire_22938749,2019-06-24,127,117,1,0.0267216890947548,-0.11465323800062045,-4.085689338329936e-05,-0.010058912667939523,0.0,0.0,-0.2759893848926578,0.13239736808350072,-0.007084302193177047,-0.5913083665209558,0.0,0.13959755190134598,0.1923473819736205,-0.34414851978367444,0.17790342555062716,0.49021613297741373,-0.0387733460962362,0.003710817880134095,0.10857430872945809,0.20625487828569497,-0.04420960967436349,-0.02154886008503252,0.07128656829370773,-0.08207023160293904,0.23548122046194475,0.016033043674921147,-0.04493305897672052,0.2516763680189269,-0.027798313730406064,0.006155140212459677,0.4119117440114813,0.27907608775702003,-0.024430844149178756,0.3188415290855001
fire_22938749,2019-06-24,127,118,1,0.15359802750232762,-0.11865552744931075,-0.00010292666667605304,-0.0049469563882945855,0.0,0.0,-0.27412814438451866,0.3019243392466167,-0.00845218846221752,0.9607179020591937,0.0,0.05070880447380655,0.25080887294481974,-0.23949239679100154,0.07262444495408632,0.22799601798814995,0.005145124946424533,0.002718469313886468,0.1437261064336195,0.22962122399510923,-0.06154452159429708,0.04922357293065379,0.17830781252101066,0.05147508076742516,-0.0779572585214063,0.10253485623219202,-0.048533033771634905,0.25946827596930117,-0.008066892899741255,0.021857549382914447,0.47168513343590657,0.48474201432446334,0.15822966781004807,0.1213193999322947
fire_22938749,2019-06-24,127,119,1,0.10596852754500663,-0.33299642040173194,-0.00010292666667605304,-0.007042164354717348,0.0,0.0,-0.3366784677178185,0.365392992102668,-0.013119176591878452,1.4698820285506091,0.0,0.0940994110650296,0.21762548505130078,-0.20391858564323748,-0.48157798246394345,0.19022883357826023,-0.027774211587669007,0.0008321144673087526,0.15494770078858158,0.2518298309738169,-0.04691890917471225,0.05890443480693211,0.11618496615755802,0.03700905642663397,0.14748411996833138,-0.10387106339217994,-0.029508228360040193,0.3586299769022644,-0.00465831198639215,0.025382077856188498,0.4316288235986068,0.33801723386773896,0.1297976954101078,0.07730106364005478
